b1b212a2-6eae-40be-807c-066fd7cfab52	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":6239720350,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.21 (2016)","pieceIdentifiers":[],"id":"b1b212a2-6eae-40be-807c-066fd7cfab52"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
0fd7f282-7bd3-4096-81ea-e312d74c8859	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":337332787,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.22 (2012)","pieceIdentifiers":[],"id":"0fd7f282-7bd3-4096-81ea-e312d74c8859"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
8de026c8-b775-406d-b6c9-ff1432adb333	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":2310843282,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.23 (2013)","pieceIdentifiers":[],"id":"8de026c8-b775-406d-b6c9-ff1432adb333"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
d9614b96-4642-4a59-a6be-963d18838593	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":1636904534,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.23 (2016)","pieceIdentifiers":[],"id":"d9614b96-4642-4a59-a6be-963d18838593"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
08135ea5-5057-4a03-88cd-a93195235e9b	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":2126777340,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.24-26 (2011)","pieceIdentifiers":[],"id":"08135ea5-5057-4a03-88cd-a93195235e9b"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
9d52cd61-c6ac-4d0c-ac19-8aa0874104ca	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":5649774616,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.25-26 (2016)","pieceIdentifiers":[],"id":"9d52cd61-c6ac-4d0c-ac19-8aa0874104ca"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
b0132164-5273-4a3c-bda1-6a5f4224498a	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":2116544572,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 27-28 (2011)","pieceIdentifiers":[],"id":"b0132164-5273-4a3c-bda1-6a5f4224498a"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
e9a3111f-2edb-4218-80a9-27a0b2ab1ec6	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":5352299056,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 27-28 (2015)","pieceIdentifiers":[],"id":"e9a3111f-2edb-4218-80a9-27a0b2ab1ec6"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
b5ecf352-6bb1-4763-83b4-f92ec52fda04	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":984649979,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 29 (2014)","pieceIdentifiers":[],"id":"b5ecf352-6bb1-4763-83b4-f92ec52fda04"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
1f1c1095-edf7-4909-91c1-5ea46556a177	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":9435581401,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 30-32 (2012)","pieceIdentifiers":[],"id":"1f1c1095-edf7-4909-91c1-5ea46556a177"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
27b2b1de-5d45-4443-8a15-bd15dcd95cb1	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":8694742894,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.33 (2013)","pieceIdentifiers":[],"id":"27b2b1de-5d45-4443-8a15-bd15dcd95cb1"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
9c5780b9-3fe6-456b-b60b-243f24217e46	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":2415406044,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.34 (2011)","pieceIdentifiers":[],"id":"9c5780b9-3fe6-456b-b60b-243f24217e46"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
29fa4d2b-231b-4d94-8ad2-d851adcc6339	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":816859931,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.35-36 (2011)","pieceIdentifiers":[],"id":"29fa4d2b-231b-4d94-8ad2-d851adcc6339"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
c7356e57-3bd2-46c5-ae90-9fc439596527	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":3828684619,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.35-36 (2015)","pieceIdentifiers":[],"id":"c7356e57-3bd2-46c5-ae90-9fc439596527"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
080cd40d-0693-4a4f-83ae-191c920d4e2c	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":8124849214,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.37 (2013)","pieceIdentifiers":[],"id":"080cd40d-0693-4a4f-83ae-191c920d4e2c"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
1517073d-d64c-4039-a14e-552ce3772a53	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":5824033589,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 38-38A (2013)","pieceIdentifiers":[],"id":"1517073d-d64c-4039-a14e-552ce3772a53"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
1a5df91a-bb90-4333-9f91-616cc46bcb68	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":6071790659,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.39-41 (2009)","pieceIdentifiers":[],"id":"1a5df91a-bb90-4333-9f91-616cc46bcb68"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
4cae03da-3d57-421f-a08d-1f8ed48e6e4c	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":808126964,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.39-41A (2014)","pieceIdentifiers":[],"id":"4cae03da-3d57-421f-a08d-1f8ed48e6e4c"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
c2b37303-2a69-4e30-9393-0324d2aa18a0	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":4613224276,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.42-44 (2011)","pieceIdentifiers":[],"id":"c2b37303-2a69-4e30-9393-0324d2aa18a0"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
4e018dab-514f-49eb-9257-0e72511a6b5c	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":382919566,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.45-46 (2010)","pieceIdentifiers":[],"id":"4e018dab-514f-49eb-9257-0e72511a6b5c"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
af876bbc-d941-4884-9882-e1158538f090	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":1627595501,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.47 (2014)","pieceIdentifiers":[],"id":"af876bbc-d941-4884-9882-e1158538f090"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
ad1dcb27-ca70-4cd4-9557-be148cd140c8	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":5877160373,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.47A (2014)","pieceIdentifiers":[],"id":"ad1dcb27-ca70-4cd4-9557-be148cd140c8"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
51fece0b-6ad5-41ad-885c-f3a9c9f8a3fa	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":340461290,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.48 (2008)","pieceIdentifiers":[],"id":"51fece0b-6ad5-41ad-885c-f3a9c9f8a3fa"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a2612526-4c65-485e-9d9b-b4de2f3fc169	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":7883970332,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.48 (2015)","pieceIdentifiers":[],"id":"a2612526-4c65-485e-9d9b-b4de2f3fc169"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
a5f9fbb8-8a8d-40a8-b15d-daa7db4ef77b	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":2348689406,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.49 (2008)","pieceIdentifiers":[],"id":"a5f9fbb8-8a8d-40a8-b15d-daa7db4ef77b"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
85554bba-1bf1-423d-a04e-768d9b661e49	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":975585364,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v. 49 (2015)","pieceIdentifiers":[],"id":"85554bba-1bf1-423d-a04e-768d9b661e49"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
0660cee5-beed-4928-b510-45d83fc092dc	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":1002386504,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.50 (2008)","pieceIdentifiers":[],"id":"0660cee5-beed-4928-b510-45d83fc092dc"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
ec30f849-2af5-4fdb-be08-309909d28fff	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":5050693163,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.50-50A (2016)","pieceIdentifiers":[],"id":"ec30f849-2af5-4fdb-be08-309909d28fff"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
c8637a0d-2683-4806-bd2e-3190e6f7c803	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":8594573232,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.51 (2013)","pieceIdentifiers":[],"id":"c8637a0d-2683-4806-bd2e-3190e6f7c803"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
e46483a9-8a13-440e-a6a2-b333d21dd4ff	{"status":{"name":"Available"},"holdingsRecordId":"5ac018a0-7926-4b10-bacd-c82294663bbe","barcode":6143015323,"materialTypeId":"1a54b431-2e4f-452d-9cae-9cee66c9a892","temporaryLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","permanentLoanTypeId":"2b94c631-fca9-4892-a730-03ee529ffe27","notes":["5th ed. volumes gradually replaces the 4th ed. reissue volumes.Kept up to date by current service bulletins: Monthly review, and Noter-up.'Consolidated index' to 4th and 5th eds. published in three vols. 2008- .'Consolidated table of statutes' and 'Consolidated table of statutory instruments' published 2010."],"enumeration":"v.52 (2009)","pieceIdentifiers":[],"id":"e46483a9-8a13-440e-a6a2-b333d21dd4ff"}	2b94c631-fca9-4892-a730-03ee529ffe27	2b94c631-fca9-4892-a730-03ee529ffe27	1a54b431-2e4f-452d-9cae-9cee66c9a892
