3fb895a7-f9f6-4e78-b788-43b568341047	{"status":{"name":"Available"},"title":"The Shawnee trail ","instanceId":"e035ff12-2678-4c93-be4a-6df61dc8ad1d","barcode":"0708958613","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3fb895a7-f9f6-4e78-b788-43b568341047"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
f19c95b3-6f27-4e3d-bea3-f93d29c63c0f	{"status":{"name":"Available"},"title":"Deadwood ","instanceId":"550fddf6-6ae4-42ff-a6e2-f3042e56b9fe","barcode":"0708958621","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"f19c95b3-6f27-4e3d-bea3-f93d29c63c0f"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
36429a81-f7ae-459a-a149-af812985793c	{"status":{},"title":"The low end of nowhere : a Streeter mystery ","instanceId":"86b40a17-1ee2-4c8e-951b-b853a9698691","barcode":"070895863X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","permanentLoanTypeId":"a87dd263-a539-4be4-9525-733ade05369a","location":{"name":"Main Library"},"id":"36429a81-f7ae-459a-a149-af812985793c"}	a87dd263-a539-4be4-9525-733ade05369a	a87dd263-a539-4be4-9525-733ade05369a
a6adc894-5d9e-4d57-a343-038ceaa7d68e	{"status":{"name":"Available"},"title":"Polovaëiìa psikhopatiëiìa : s obrashcheniem osobogo vnimaniëiìa na izvrashchenie polobogo chuvstva ","instanceId":"a50d0c60-8a84-4d42-a4ca-6ffefbaa6f34","barcode":"5250025919","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a6adc894-5d9e-4d57-a343-038ceaa7d68e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
483f2b61-6163-4271-8dd4-3674985bc766	{"status":{"name":"Available"},"title":"Mify, snovideniëiìa, misterii ","instanceId":"f5c597b7-56e1-48b5-8578-641ea298ba5d","barcode":"5879830276","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"483f2b61-6163-4271-8dd4-3674985bc766"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
aee35725-fbbb-4266-8f8e-c82332684d78	{"status":{"name":"Checked out"},"title":"Orly letaëiìut vysoko ; Valentina : romany ","instanceId":"f4b2eb81-9793-4adf-aac4-5e21740330c5","barcode":"5218000507","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"aee35725-fbbb-4266-8f8e-c82332684d78"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
74e244b5-6715-4d5c-bce2-8660ebcfc334	{"status":{"name":"Available"},"title":"Pryzhok v Solnëtìse ; Rasskazy ","instanceId":"d6ec9d02-4fa6-4efc-9034-7ee080dbb8d3","barcode":"5881964683","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"74e244b5-6715-4d5c-bce2-8660ebcfc334"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
f19a3d36-5b2c-4f54-a81d-b2e3a5d03044	{"status":{"name":"Available"},"title":"Slishkom mnogo volshebnikov : [povesti] ","instanceId":"c4d4073d-03df-49c8-800b-5b40dac7b0c0","barcode":"5792100705","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"f19a3d36-5b2c-4f54-a81d-b2e3a5d03044"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
970f02d5-5033-44e1-85fd-e2a7d8934784	{"status":{"name":"Available"},"title":"Oko mira ","instanceId":"e52b352b-f377-46be-92a4-e626dc551364","barcode":"579210073X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"970f02d5-5033-44e1-85fd-e2a7d8934784"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
69a5a184-0c00-4e49-b745-46d1012f4b29	{"status":{"name":"Available"},"title":"Bol§shoe solo dlëiìa Antona ; laturnoe serdechko, ili, U pravdy korotkie nogi : izbrannoe ","instanceId":"c79beb38-be3b-4d6e-bbc6-cf1160ccb037","barcode":"5710100927","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"69a5a184-0c00-4e49-b745-46d1012f4b29"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
66d294ef-df0f-446d-974a-754aa08903fe	{"status":{"name":"Available"},"title":"Oriçella ","instanceId":"090fe63a-a714-4b58-90f2-f387071076a8","barcode":"5881967038","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"66d294ef-df0f-446d-974a-754aa08903fe"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
795005be-bf5c-4213-8d3c-83c1655ffe6e	{"status":{"name":"Available"},"title":"Nikto mne ne verit : roman ","instanceId":"e0b4a30c-7ab8-4e61-9b1c-561948017d2e","barcode":"5873223319","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"795005be-bf5c-4213-8d3c-83c1655ffe6e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a741c2c9-0bdd-49aa-a961-6f55fee08696	{"status":{"name":"Available"},"title":"Lilit ; ëTìSerber ","instanceId":"efed6d28-3546-42b4-85d2-5aead6ab65e5","barcode":"5881968522","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a741c2c9-0bdd-49aa-a961-6f55fee08696"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
b43f6600-1cf4-467e-8051-654a603ad6e0	{"status":{"name":"Available"},"title":"Mari Antil§skaëiìa : roman v dvukh knigakh ","instanceId":"ac3791a3-248c-49f1-ac39-d994ce1ce46e","barcode":"53200001545320000162","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"b43f6600-1cf4-467e-8051-654a603ad6e0"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
171fbb07-4e8f-404c-b296-4e94669d0b98	{"status":{"name":"Available"},"title":"Khozëiìain Falkonkhersta : [roman] ","instanceId":"ed7f7337-ca1d-44d1-94cb-1e550a6062ba","barcode":"532000009X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"171fbb07-4e8f-404c-b296-4e94669d0b98"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3493197f-2acc-4b65-9cef-aaa67a8b62af	{"status":{"name":"Available"},"title":"S toboæi navsegda : roman ","instanceId":"a40c5259-4b15-4b20-a4e5-31ea222dc44f","barcode":"588196988X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3493197f-2acc-4b65-9cef-aaa67a8b62af"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
82025d34-f419-4bbe-8381-eb41b3a46849	{"status":{"name":"Available"},"title":"Gainsborough & Reynolds : contrasts in royal patronage.","instanceId":"8b1a7d0b-4a3b-4394-9f61-e2acd8ff2e5c","barcode":"1858940060","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"82025d34-f419-4bbe-8381-eb41b3a46849"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
8acd127b-506f-4714-a603-a495163c20ca	{"status":{"name":"Available"},"title":"The writing process : 20 projects for group work ","instanceId":"b9e6a51d-33af-4ba6-a71e-cfbed4a82c50","barcode":"0883772876","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"8acd127b-506f-4714-a603-a495163c20ca"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
35c3be6c-3762-4705-bdcb-3a09dfaa8f88	{"status":{"name":"Available"},"title":"Treasures of American museums ","instanceId":"8b27c081-2964-4afc-92f5-540ee4f44e6c","barcode":"0792456483","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"35c3be6c-3762-4705-bdcb-3a09dfaa8f88"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a601b986-d697-4fe8-b4e8-0be97d819546	{"status":{"name":"Available"},"title":"Captain Britain ","instanceId":"abe3775b-fdf6-407f-96cd-e4cf7be8d1ff","barcode":"1854000209","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a601b986-d697-4fe8-b4e8-0be97d819546"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
02198d0a-f66d-4296-816d-d0fe8096de95	{"status":{"name":"Available"},"title":"Roman city","instanceId":"9f682f8b-f278-416c-b801-b05ecf486656","barcode":"0780611357","materialTypeId":"287fc752-d466-4904-ab72-a5274a7c0a36","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"02198d0a-f66d-4296-816d-d0fe8096de95"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
1f4cf3de-b2c3-4856-8ca3-e5987ac37269	{"status":{"name":"Available"},"title":"Cathedral","instanceId":"f7062abb-3868-4fd6-bcb5-d0ab40cc10ee","barcode":"0780611349","materialTypeId":"287fc752-d466-4904-ab72-a5274a7c0a36","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"1f4cf3de-b2c3-4856-8ca3-e5987ac37269"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
352a3d49-09eb-4336-804e-afba123cecba	{"status":{"name":"Available"},"title":"Celtic tales ","instanceId":"58814d20-9575-42a4-9e18-caae0bce5d97","barcode":"0671075527","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"352a3d49-09eb-4336-804e-afba123cecba"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
cb1c8060-bc3e-4564-8024-2093a43aebb2	{"status":{"name":"Available"},"title":"Things I wish I'd known sooner ; personal discoveries of a mother of twelve ","instanceId":"18fa93f2-2ccb-4f92-bdf8-3df4387e37bb","barcode":"067155106X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"cb1c8060-bc3e-4564-8024-2093a43aebb2"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
92e3be58-3ff3-4afd-b51a-afc3ce0d947b	{"status":{"name":"Available"},"title":"Compton's encyclopedia & fact-index.","instanceId":"1233d927-f2ce-4df7-957d-45bdb468a984","barcode":"0944262155","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"92e3be58-3ff3-4afd-b51a-afc3ce0d947b"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
8a63503d-bfd0-4fd5-a623-cd132f86bff3	{"status":{"name":"Available"},"title":"You asked : over 300 great questions and astounding answers  compiled and edited by Katherine Farris.","instanceId":"2600c1e7-89b5-4160-ad51-73ccccf79857","barcode":"18956885821895688590","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"8a63503d-bfd0-4fd5-a623-cd132f86bff3"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
81a8d3dc-9df0-4ff8-843b-2ab100078c21	{"status":{"name":"Available"},"title":"The man of the Renaissance : four lawgivers, Savonarola, Machiavelli, Castiglione, Aretino ","instanceId":"2be56634-24f2-4fef-8188-c4573dfe5e5c","barcode":"0678031711","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"81a8d3dc-9df0-4ff8-843b-2ab100078c21"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
73b4ac6f-186f-4e57-bfed-0b1bb81168d6	{"status":{"name":"Available"},"title":"Sleep psychologically considered with reference to sensation and memory ","instanceId":"fca573ff-a865-4c4a-828e-bec6089404a9","barcode":"0306761653","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"73b4ac6f-186f-4e57-bfed-0b1bb81168d6"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
16e86e42-b820-473f-9571-311bdbfcdb4c	{"status":{"name":"Available"},"title":"Better health with self-hypnosis ","instanceId":"002a5e2c-cb52-4276-8522-e46932216a97","barcode":"013071853X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"16e86e42-b820-473f-9571-311bdbfcdb4c"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
7c045e86-0c42-4c78-8e82-0ca10400a9e8	{"status":{"name":"Available"},"title":"Physics : principles with applications ","instanceId":"67669e86-f6e5-4101-8a70-521d1d615374","barcode":"01367251040136668763","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"7c045e86-0c42-4c78-8e82-0ca10400a9e8"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
9eaf1066-808a-48f6-96f0-39113bd3fbc8	{"status":{"name":"Available"},"title":"On the case with Lord Peter Wimsey ","instanceId":"aa37ef49-fab4-45b6-8fec-95766e57e103","barcode":"0517072432","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"9eaf1066-808a-48f6-96f0-39113bd3fbc8"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
3eb17b64-6da2-415b-ac91-0f5302ab97ef	{"status":{"name":"Available"},"title":"Spinoza and other heretics ","instanceId":"50fb98fc-e321-4cdb-b42e-09c168b13df2","barcode":"0691020787","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"3eb17b64-6da2-415b-ac91-0f5302ab97ef"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
c5431d3b-d25d-4dd3-a6f5-e2b6249471b0	{"status":{"name":"Available"},"title":"Discover your past lives : a practical course ","instanceId":"a76a0e7d-7643-4c85-a309-a7ef7adc40a2","barcode":"0806906421","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"c5431d3b-d25d-4dd3-a6f5-e2b6249471b0"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
58eb8e45-dedd-4a15-8b81-6adceeb8892d	{"status":{"name":"Available"},"title":"Where are the customers' yachts?, or, A good hard look at Wall Street ","instanceId":"d379c88f-f906-47ec-a672-c9a6bcd90b2c","barcode":"0471119792","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"58eb8e45-dedd-4a15-8b81-6adceeb8892d"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
1c8f23ad-16ee-4c5c-9f04-0a91afb6a49d	{"status":{"name":"Available"},"title":"Hypnohealth ","instanceId":"fbfa5bd5-7422-4fab-b786-f9c31bc4945e","barcode":"0091775760","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"1c8f23ad-16ee-4c5c-9f04-0a91afb6a49d"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
294d2128-5683-4d99-86d8-84e1bbce3924	{"status":{"name":"Available"},"title":"Raven and river ","instanceId":"ce8182c9-7b98-4e6e-8145-5669bb380065","barcode":"0316128945","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"294d2128-5683-4d99-86d8-84e1bbce3924"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
b5acbd4d-7c72-4e1c-a959-76aa92ae554e	{"status":{"name":"Available"},"title":"Imâagenes cambiantes : descubrimiento, conquista y colonizaciâon de la Amâerica hispana vista por el cine de ficciâon y largometraje ","instanceId":"001c5d3f-bf1f-4228-ba81-0c651aa3c9fb","barcode":"0847702448","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"b5acbd4d-7c72-4e1c-a959-76aa92ae554e"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
a23c192c-fec3-4328-b1d7-d549c16992b2	{"status":{"name":"Available"},"title":"Polo y los dispersos ","instanceId":"675aee6e-2665-4811-bd90-aa7a98ebdd3c","barcode":"950694430X","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"a23c192c-fec3-4328-b1d7-d549c16992b2"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
13939e1b-b8a5-4c01-a79c-a686728e0df2	{"status":{"name":"Available"},"title":"Exito latino : secretos de 100 profesionales latinos de mâas poder en Estados Unidos ","instanceId":"8f80fe09-8d5d-45db-83d4-5df2ee28f3c6","barcode":"0684826291","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"13939e1b-b8a5-4c01-a79c-a686728e0df2"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5bc0ad89-3cc0-45a7-845a-94c14d9f9ea8	{"status":{"name":"Available"},"title":"A orillas del râio Piedra me sentâe y llorâe ","instanceId":"14dbd9d2-76ad-416b-8091-1210c64e1dd4","barcode":"0062514628","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5bc0ad89-3cc0-45a7-845a-94c14d9f9ea8"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
9d81aa1f-695f-4431-a554-724de450e729	{"status":{"name":"Available"},"title":"Curese naturalmente : setenta y siete dolencias comunes que son tratadas de forma natural, incluida: artritis, arteriosclerosis, bronquitis, cancer, celulitis, corazon, impotencia, menopausia, y mucho mas ","instanceId":"53adb63f-c076-41f4-a93e-8087bd1432f7","barcode":"0684833018","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"9d81aa1f-695f-4431-a554-724de450e729"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
5ec1687c-5634-48d8-a42f-a35b715a0090	{"status":{"name":"Available"},"title":"The bull slayers : an Inspector Faro mystery ","instanceId":"622ec4bf-e7c6-41d5-a653-ce8b81f100e2","barcode":"0783880456","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"5ec1687c-5634-48d8-a42f-a35b715a0090"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
2bd719a5-a3c0-42d7-b713-9d27a5008629	{"status":{"name":"Available"},"title":"Sucesos argentinos ","instanceId":"5fda28f3-a3c1-43f8-80ab-627a091fbb9d","barcode":"9507426671","materialTypeId":"19e7caf1-e846-41cb-bf3e-11293720544e","temporaryLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","permanentLoanTypeId":"8089b526-d2d4-441b-bcf2-f0c61b909a87","location":{"name":"Main Library"},"id":"2bd719a5-a3c0-42d7-b713-9d27a5008629"}	8089b526-d2d4-441b-bcf2-f0c61b909a87	8089b526-d2d4-441b-bcf2-f0c61b909a87
